Brightness,Contrast,Noise,Resolution,Blur,Label
117.11503219604492,77.20272179638951,28.77553939819336,262144,6.407115263617015,1
68.58922958374023,60.4842320002332,30.011730194091797,262144,8.177740814106073,1
99.03937530517578,54.911578781733645,30.383075714111328,262144,12.77964401069039,1
145.89017486572266,79.4787183088046,70.07269668579102,262144,105.01830293401144,1
170.24556732177734,51.09412700837708,43.63210678100586,262144,33.85034552909201,1
109.87776565551758,56.51846018235798,56.818199157714844,262144,40.1642835214152,1
173.5209503173828,65.342014837856,21.975170135498047,262144,4.073989098367747,1
160.35553741455078,67.45315011929902,53.229000091552734,262144,43.96394381648861,1
173.2747688293457,51.49135644160196,35.98378372192383,262144,6.580333110046922,1
65.73831558227539,48.864662529999805,44.81602478027344,262144,16.265002373125753,1
139.23403549194336,46.224949800364264,18.308551788330078,262144,3.5556227897759527,1
192.3919906616211,76.22125231231429,51.384765625,262144,94.2683927079197,1
204.32976531982422,41.17061918101197,33.450050354003906,262144,20.833503477217164,1
139.6471939086914,69.0876094640355,30.007652282714844,262144,8.427568917380995,1
110.68307113647461,54.66723287916473,35.98003005981445,262144,9.344577201394713,1
120.85010528564453,60.057688374151816,45.53202819824219,262144,16.69155470012629,1
193.89691162109375,41.730340490721204,68.51556015014648,262144,48.2237386751076,1
115.60071563720703,64.17616614114651,34.9535026550293,262144,15.463516513220384,1
127.10090732574463,43.85125602717455,113.1406078338623,3145728,784.6480752377502,1
206.67153930664062,57.02733716747915,22.994720458984375,262144,5.655476118889055,1
169.63629150390625,56.610952919139216,73.21847915649414,262144,392.89911567022494,1
80.95455551147461,43.6740802185923,31.048877716064453,262144,8.731867439113557,1
112.33526229858398,57.45864835193183,101.2586555480957,262144,196.06316371675348,1
125.2211685180664,63.198856518224595,29.937419891357422,262144,6.850622537953313,1
65.1600570678711,42.557139651295316,7.780433654785156,262144,1.813996522789239,1
129.50649642944336,45.28890952521704,89.87863159179688,262144,90.90989280118083,1
60.86344909667969,31.47638787670925,9.478660583496094,262144,2.0293845515552675,1
82.24847412109375,48.76665912065503,13.227462768554688,262144,2.39264278904011,1
122.55289840698242,46.04489297292938,17.033367156982422,262144,2.933905509999022,1
65.34663391113281,41.534941549240145,22.91183853149414,262144,4.4271407569613075,1
145.53356552124023,65.02469882873092,49.40182113647461,262144,19.390781808411703,1
117.67535018920898,67.5985397846479,62.32201385498047,262144,43.06873166419973,1
143.34672164916992,76.16037775420779,35.20320129394531,262144,47.37691539525986,1
201.0783920288086,51.89423293543396,80.54244995117188,262144,593.5876454543177,1
153.4081573486328,64.49926308810095,65.8919448852539,262144,61.433660869894084,1
149.7951316833496,60.66462619386255,14.698894500732422,262144,2.705173366572126,1
174.02065658569336,64.77883051050001,75.92279434204102,262144,326.8739122361294,1
177.88095474243164,58.19553666036618,49.21375274658203,262144,41.857274657522794,1
150.48522186279297,37.9482347665007,28.023914337158203,262144,7.015008613234386,1
118.00479125976562,67.32565353262228,66.65165328979492,262144,401.2662849373737,1
189.15186309814453,55.86509028800593,35.068058013916016,262144,12.347281231021043,1
124.53026580810547,69.65843121675307,17.833988189697266,262144,3.1968787049409,1
122.5598258972168,85.5356940217972,32.44195556640625,262144,13.988479362320504,1
138.0555877685547,56.25200888171628,29.427684783935547,262144,5.7930563547997735,1
184.33367538452148,55.91155517760444,12.330738067626953,262144,2.291418576365686,1
83.86697769165039,47.853686016421044,48.25862503051758,262144,31.187863959930837,1
106.87864303588867,61.59277967165874,46.98737716674805,262144,33.54341848328477,1
127.82030176854396,65.82483923263555,108.15252761561355,2795520,2544.5315245957754,1
162.94212341308594,78.25739264855045,39.99571228027344,262144,47.58549684983154,1
99.75323486328125,80.48069029806358,20.889949798583984,262144,3.8280867689754814,1
196.34833908081055,37.00359085749219,78.19350814819336,262144,41.49880038201809,1
145.05045318603516,56.11936451003241,41.29188537597656,262144,9.800436795907444,1
119.71538162231445,50.552900239277236,33.03497314453125,262144,8.72112648304028,1
139.70269012451172,62.38429031722492,43.455474853515625,262144,16.434410178801045,1
185.99154663085938,52.42735255689901,59.749786376953125,262144,250.59052212437382,1
83.56587982177734,47.82793461160516,58.51945495605469,262144,27.075690681987908,1
170.2366065979004,45.38264592024417,25.443199157714844,262144,4.1097679731901735,1
153.74053192138672,38.66899997003955,56.216156005859375,262144,45.72480172255018,1
129.09986114501953,66.70498377214349,96.77220916748047,262144,2238.3001360241174,1
113.66283416748047,46.736944310096426,82.36613845825195,262144,70.4779385683214,1
150.02028274536133,60.52666094454215,62.48085021972656,262144,47.89380607515341,1
150.19970703125,46.246773720841375,32.84071731567383,262144,16.472785577178,1
63.97111511230469,35.595105835674396,74.67182540893555,262144,42.269810993631836,1
171.4516258239746,58.132817407348085,90.97721481323242,262144,246.62304808593763,1
60.30803680419922,41.23504710778553,24.667930603027344,262144,7.583531026204582,1
83.2872428894043,40.29776854465502,64.48660278320312,262144,41.661845854934654,1
145.93031311035156,68.78929236216153,68.57981872558594,262144,500.47488783729204,1
112.73751068115234,51.33476107072113,30.843666076660156,262144,7.978983667315333,1
124.90554428100586,58.233554693958645,74.35689163208008,262144,74.51045954947767,1
153.5763053894043,67.0436306751281,93.10417556762695,262144,690.0173785704537,1
179.5011444091797,44.341718583277654,77.36326281229655,3145728,320.05856285352314,1
115.25927352905273,78.02692524140333,23.584590911865234,262144,7.445597370024188,1
120.39038467407227,52.738318724950744,42.31634521484375,262144,17.246787883748766,1
183.45770645141602,47.84906640083716,19.552993774414062,262144,3.8515464105730643,1
161.96954345703125,31.575801128223112,46.66368865966797,262144,15.855239692085888,1
174.9389877319336,50.09869331798511,43.953243255615234,262144,20.44925897422945,1
99.00835800170898,31.570787780091003,46.76024627685547,262144,33.568255245438195,1
128.9162254333496,72.42010983210533,63.51396942138672,262144,55.071086085619754,1
111.11846542358398,38.632492975676506,40.18294143676758,262144,11.979675283131655,1
125.27828979492188,36.77231236391257,58.829891204833984,262144,23.279228545492515,1
156.30506134033203,71.37073071792354,63.599788665771484,262144,188.1240770094446,1
118.70917510986328,35.530774478061986,33.575199127197266,262144,8.395183771135635,1
95.7719612121582,58.67338001570383,66.98583221435547,262144,38.767069024484954,1
121.83577728271484,60.54941562308406,35.180423736572266,262144,10.722514084292925,1
78.72673034667969,52.67728229253398,32.87046813964844,262144,8.737351524978294,1
151.2828483581543,39.41971940597727,43.7228889465332,262144,11.028833810341894,1
127.19426345825195,55.82379294362413,86.46745681762695,262144,167.84861948055914,1
90.13179779052734,73.61032151148535,46.27114486694336,262144,20.106464062919258,1
163.28060913085938,46.79716171871257,19.017120361328125,262144,2.9447173904045485,1
194.0189552307129,73.2367856308425,36.86363220214844,262144,20.05940657481551,1
120.5034408569336,38.12448049440674,36.51539993286133,262144,12.848521836669534,1
110.70659637451172,52.4893919666867,31.211692810058594,262144,6.236747578193899,1
111.54365158081055,57.18081747099494,60.50318145751953,262144,228.1481360570615,1
111.95333998683608,55.809622725930204,86.52727435325092,2795520,562.2046713996211,1
169.76277256011963,66.68450923191634,73.4453976949056,3145728,39.44586902946434,1
87.00101470947266,44.64293666274846,28.736000061035156,262144,6.227124700089917,1
165.7353286743164,61.069244576511934,33.5406494140625,262144,11.17277844477212,1
121.5197868347168,86.02187326601496,45.03382873535156,262144,16.8584493509843,1
95.99324035644531,80.79803606590546,47.829566955566406,262144,17.49233730683045,1
172.96670532226562,60.67889351610583,93.98079299926758,262144,1064.9351649337914,1
126.16721725463867,74.58774077259142,56.68722915649414,262144,69.91308593045687,1
126.43321990966797,58.51238326227101,23.409244537353516,262144,13.839653105882462,1
131.32477188110352,59.98079084608589,105.53765106201172,262144,702.7405194183812,1
65.29435348510742,29.806305613143298,27.798954010009766,262144,4.773997483993298,1
51.6335334777832,71.2064249655398,47.143394470214844,262144,49.154433999196044,1
198.02205657958984,58.11541911452013,115.67975997924805,262144,1491.07775876089,1
124.13969802856445,67.83609456757812,50.83912658691406,262144,20.368293559586164,1
128.79914093017578,60.3680755559929,32.673858642578125,262144,14.158445175606175,1
163.97760009765625,50.586467940496604,34.54972457885742,262144,11.472296625142917,1
148.7476348876953,61.346397391280746,93.85303497314453,262144,320.94317245481943,1
104.89980697631836,55.06905763865837,24.4141845703125,262144,8.163241692222073,1
114.57222366333008,70.62857816320435,82.98713684082031,262144,284.24188482049794,1
90.6486701965332,57.33234068378466,45.332096099853516,262144,15.939990509985364,1
94.60786660512288,55.946194782665664,87.52507750193278,3145728,381.8439769605017,1
183.41102600097656,71.0293154376387,74.83302688598633,262144,129.84565480529272,1
93.20220184326172,59.63278822832257,60.47098159790039,262144,30.066161031776574,1
96.11917877197266,45.063082055472506,8.758590698242188,262144,1.9701690365909599,1
154.23453521728516,79.69541137266202,52.59395980834961,262144,19.87970425095409,1
156.51327514648438,38.649484638804154,34.74259948730469,262144,8.629948046975187,1
150.89720916748047,55.311958165860496,69.63300704956055,262144,111.61237858276581,1
93.53662490844727,58.03208578698981,67.21408081054688,262144,40.22419818978233,1
134.16040420532227,39.76911676392402,40.281715393066406,262144,10.640103178971913,1
110.52669525146484,62.571072977212616,49.10679626464844,262144,20.875577788901865,1
81.75210571289062,51.33103006740396,40.25324630737305,262144,24.48578993823321,1
142.53579711914062,85.32429569588321,84.91776275634766,262144,1128.053508526631,1
98.4102783203125,76.9400983179952,56.36663818359375,262144,25.69982010043168,1
93.7555923461914,52.466522829759484,53.566009521484375,262144,42.15563209318498,1
43.33610534667969,17.96039155518271,38.14632797241211,262144,32.80297081521712,1
114.30924224853516,40.876001975436395,71.1463508605957,262144,52.40603628322424,1
117.7833251953125,60.49702371938817,59.821990966796875,262144,33.30398395837983,1
116.87374178568523,52.373026595118,110.74573993682861,3145728,567.1728149713406,1
102.17459487915039,62.91168468723936,43.31693649291992,262144,20.55811944998277,1
201.6545867919922,67.53793751142135,67.08398818969727,262144,153.25695155351423,1
154.1954689025879,46.678369663479835,39.984039306640625,262144,19.99205629149219,1
159.83560943603516,86.95562485074775,56.79957962036133,262144,49.51047115480469,1
146.3306007385254,40.45065629422908,83.36690521240234,262144,127.55570979323238,1
78.24310684204102,61.74933750642845,66.31879806518555,262144,70.3858193099586,1
155.84629440307617,63.0407434550269,17.45248794555664,262144,3.271186619065702,1
97.9775276184082,59.19444442327408,56.35019302368164,262144,37.89710583885608,1
91.40714645385742,42.62276724223621,27.769332885742188,262144,7.4477526654955,1
143.28906631469727,73.06490700334929,19.787914276123047,262144,5.567840165560483,1
86.02566146850586,55.68627684690652,29.170093536376953,262144,8.970195769084967,1
100.93185424804688,52.991383674820476,64.20661544799805,262144,213.3739312171092,1
72.64926528930664,48.219176723476124,53.11846923828125,262144,31.055180723255035,1
179.3070945739746,56.829079662188015,5.864986419677734,262144,1.5356442592892563,1
134.4862060546875,72.67752783954269,80.54175186157227,262144,117.03434817177185,1
121.22866439819336,66.49024607176838,54.29533386230469,262144,25.69956648394873,1
110.9560775756836,51.609300929119975,33.01406478881836,262144,7.423411238458357,1
92.9586067199707,66.71714816474986,102.97369766235352,262144,427.4267863695859,1
167.7703971862793,76.59132609185583,50.67038345336914,262144,51.678630649563274,1
81.28803539276123,33.97662381944748,110.96744855244954,3145728,263.2119273609698,1
107.6707649230957,54.20117986699835,45.60282516479492,262144,19.8942412303295,1
170.20835876464844,69.09408624890244,34.432777404785156,262144,16.96206454274943,1
69.29213333129883,45.55826428540214,47.89595413208008,262144,12.223113659536466,1
117.47898483276367,45.78468443459881,36.5526008605957,262144,8.134401205868926,1
131.8732452392578,71.01664518683276,66.03913116455078,262144,94.09497531031957,1
92.42361831665039,77.52504771583821,70.41879272460938,262144,103.64952140544483,1
164.98061752319336,32.85697753067807,9.928604125976562,262144,2.0439831320545636,1
135.15433883666992,59.395810538732,74.47994232177734,262144,54.45478375766834,1
99.72652053833008,57.3869870467305,56.112403869628906,262144,62.16999104512797,1
56.27521896362305,46.438156314579984,32.15714645385742,262144,8.711561668882496,1
74.02702713012695,55.55914313683431,36.83705139160156,262144,13.550112896540668,1
77.11750411987305,40.54026285717116,26.172969818115234,262144,5.339607036148664,1
108.35765838623047,44.5883276707756,17.937393188476562,262144,3.2978334093786543,1
137.98662567138672,41.2061945390632,44.68130874633789,262144,15.78763503812661,1
92.9326998392741,48.22320335506385,98.1956303914388,3145728,417.62431143048565,1
184.37689590454102,78.13199216032424,47.61284255981445,262144,38.642332709394395,1
51.20701217651367,38.16070100928322,24.489158630371094,262144,27.183111571648624,1
74.37386322021484,58.90219635942991,65.11159133911133,262144,44.77470410702517,1
121.08416748046875,56.0232986473855,44.02878952026367,262144,12.007316052913666,1
147.861572265625,60.13488834258452,42.53121566772461,262144,17.96762118465267,1
